timestamp,errors,latency,traffic,average.cpuPercent_x,average.cpuPercent_y,average.memoryUsedPercent_x,average.memoryUsedPercent_y,tsr,apdex,cpu
2023-06-27T13:01:00Z,0.0,3.9985023867474854,137,50.4872749032314,11.631654761093024,51.79477786698783,26.29380770774789,100.0,0.59,1.0
2023-06-27T13:01:30Z,0.0,3.2355791131655374,132,52.485403256039284,9.940474640973136,51.878847183192825,26.233264753111197,100.0,0.68,1.0
2023-06-27T13:02:00Z,0.0,2.1385932956423077,140,92.26571030078118,10.386754423278143,52.12580289040546,26.24945637628797,100.0,0.68,1.0
2023-06-27T13:02:30Z,0.0,3.3815244565138944,148,73.91792006804718,10.564459348807647,52.06818714037201,26.291499397832194,100.0,0.58,0.0
2023-06-27T13:03:00Z,0.0,2.5076922879499546,136,72.55138518562491,10.31227395646841,52.04331426468621,26.318354409206478,100.0,0.64,0.0
2023-06-27T13:03:30Z,0.0,2.0915136551245666,156,51.48187801060339,11.284901459788257,51.889117489629335,26.293172086176906,100.0,0.66,0.0
2023-06-27T13:04:00Z,0.0,2.260190850290759,145,54.03117767783177,11.392807905799197,51.85259433962264,26.327018934832065,100.0,0.73,0.0
2023-06-27T13:04:30Z,0.0,3.449770862894847,133,49.86760473712142,9.559593366601492,51.88897531112003,26.18082597350461,100.0,0.59,0.0
2023-06-27T13:05:00Z,0.641025641025641,3.8066319594016442,156,54.09417316727655,10.85372272391524,51.860472701726216,26.270155894553728,98.52941176470588,0.72,0.0
2023-06-27T13:05:30Z,0.0,2.4123879422002763,134,49.12600186916122,10.821019622416893,51.79262846246488,26.154297136357556,100.0,0.71,0.0
2023-06-27T13:06:00Z,0.0,2.5614013572533927,144,47.597084015424464,10.850851331074706,51.82656730897899,26.250618894687545,100.0,0.69,0.0
2023-06-27T13:06:30Z,0.0,1.67320430193016,139,47.45215476267248,10.820638784171495,51.84795262946608,26.149479793924797,100.0,0.8,0.0
2023-06-27T13:07:00Z,0.0,2.8763226252049208,128,48.849143333992096,11.585415756639703,51.85673424327579,26.156153820420176,100.0,0.63,0.0
2023-06-27T13:07:30Z,0.0,2.8365466471071596,135,50.71302852559131,10.579277364943279,51.84061789107454,26.208676234443995,100.0,0.69,0.0
